MobileNet+ResNet101_n_feat,ReliefF,Gaussian,9,150528,No,350,0,79.4118,81.0811,84.0909,111.8024,37.6933,0.0007,0.0002
MobileNet+ResNet101_n_feat,ReliefF,PCC,10,150528,No,350,24,82.3529,84.2105,82.1053,111.8024,37.3473,0.0000,2.1961
MobileNet+ResNet101_n_feat,ReliefF,J48,10,150528,No,350,0,76.4706,78.9474,76.1404,111.8024,37.3473,0.0072,0.0001
MobileNet+ResNet101_n_feat,ReliefF,RBF,10,150528,No,350,0,94.1176,94.4444,94.7368,111.8024,37.3473,0.0045,0.0013
MobileNet+ResNet101_n_feat,ReliefF,LinearSVM,10,150528,No,350,0,82.3529,83.3333,82.8070,111.8024,37.3473,0.0032,0.0003
MobileNet+ResNet101_n_feat,ReliefF,MLP,10,150528,No,350,0,91.1765,92.6829,90.0000,111.8024,37.3473,0.2742,0.0002
MobileNet+ResNet101_n_feat,ReliefF,Logistic,10,150528,No,350,0,88.2353,88.8889,88.7719,111.8024,37.3473,0.0238,0.0001
MobileNet+ResNet101_n_feat,ReliefF,RandomForest,10,150528,No,350,0,91.1765,91.8919,91.4035,111.8024,37.3473,0.1371,0.0088
MobileNet+ResNet101_n_feat,ReliefF,Adaboost,10,150528,No,350,0,85.2941,85.7143,86.1404,111.8024,37.3473,0.1468,0.0047
MobileNet+ResNet101_n_feat,ReliefF,Gaussian,10,150528,No,350,0,85.2941,84.8485,86.8421,111.8024,37.3473,0.0007,0.0002
ResNet101+DenseNet169_n_feat,ReliefF,PCC,1,181888,No,350,24,74.2857,68.9655,73.3333,136.7699,44.2724,0.0000,3.1834
